['$GNRMC', '162325.00', 'A', '6004.25079', 'N', '03015.68259', 'E', '0.007', '', '280525', '', '', 'D*69\r\n']
['$GNRMC', '162326.00', 'A', '6004.25087', 'N', '03015.68245', 'E', '0.022', '', '280525', '', '', 'D*61\r\n']
['$GNRMC', '162327.00', 'A', '6004.25094', 'N', '03015.68235', 'E', '0.021', '', '280525', '', '', 'D*66\r\n']
['$GNRMC', '162328.00', 'A', '6004.25100', 'N', '03015.68228', 'E', '0.007', '', '280525', '', '', 'D*6D\r\n']
['$GNRMC', '162329.00', 'A', '6004.25106', 'N', '03015.68226', 'E', '0.029', '', '280525', '', '', 'D*68\r\n']
['$GNRMC', '162330.00', 'A', '6004.25113', 'N', '03015.68224', 'E', '0.032', '', '280525', '', '', 'D*6C\r\n']
['$GNRMC', '162331.00', 'A', '6004.25118', 'N', '03015.68217', 'E', '0.017', '', '280525', '', '', 'D*61\r\n']
['$GNRMC', '162332.00', 'A', '6004.25124', 'N', '03015.68212', 'E', '0.017', '', '280525', '', '', 'D*68\r\n']
['$GNRMC', '162333.00', 'A', '6004.25130', 'N', '03015.68205', 'E', '0.028', '', '280525', '', '', 'D*66\r\n']
['$GNRMC', '162334.00', 'A', '6004.25135', 'N', '03015.68197', 'E', '0.027', '', '280525', '', '', 'D*63\r\n']
['$GNRMC', '162335.00', 'A', '6004.25140', 'N', '03015.68192', 'E', '0.019', '', '280525', '', '', 'D*68\r\n']
['$GNRMC', '162336.00', 'A', '6004.25143', 'N', '03015.68180', 'E', '0.027', '', '280525', '', '', 'D*66\r\n']
['$GNRMC', '162337.00', 'A', '6004.25145', 'N', '03015.68170', 'E', '0.014', '', '280525', '', '', 'D*6E\r\n']
['$GNRMC', '162338.00', 'A', '6004.25144', 'N', '03015.68162', 'E', '0.013', '', '280525', '', '', 'D*64\r\n']
['$GNRMC', '162339.00', 'A', '6004.25144', 'N', '03015.68156', 'E', '0.012', '', '280525', '', '', 'D*63\r\n']
['$GNRMC', '162340.00', 'A', '6004.25142', 'N', '03015.68145', 'E', '0.044', '', '280525', '', '', 'D*6A\r\n']
['$GNRMC', '162341.00', 'A', '6004.25141', 'N', '03015.68136', 'E', '0.022', '', '280525', '', '', 'D*6C\r\n']
['$GNRMC', '162342.00', 'A', '6004.25141', 'N', '03015.68127', 'E', '0.003', '', '280525', '', '', 'D*6C\r\n']
['$GNRMC', '162343.00', 'A', '6004.25140', 'N', '03015.68122', 'E', '0.020', '', '280525', '', '', 'D*68\r\n']
['$GNRMC', '162344.00', 'A', '6004.25139', 'N', '03015.68116', 'E', '0.043', '', '280525', '', '', 'D*63\r\n']
['$GNRMC', '162345.00', 'A', '6004.25137', 'N', '03015.68107', 'E', '0.016', '', '280525', '', '', 'D*6C\r\n']
['$GNRMC', '162346.00', 'A', '6004.25136', 'N', '03015.68096', 'E', '0.005', '', '280525', '', '', 'D*65\r\n']
['$GNRMC', '162347.00', 'A', '6004.25135', 'N', '03015.68088', 'E', '0.026', '', '280525', '', '', 'D*69\r\n']
['$GNRMC', '162348.00', 'A', '6004.25134', 'N', '03015.68081', 'E', '0.020', '', '280525', '', '', 'D*68\r\n']
['$GNRMC', '162349.00', 'A', '6004.25135', 'N', '03015.68069', 'E', '0.087', '', '280525', '', '', 'D*63\r\n']
['$GNRMC', '162350.00', 'A', '6004.25137', 'N', '03015.68062', 'E', '0.016', '', '280525', '', '', 'D*6A\r\n']
['$GNRMC', '162351.00', 'A', '6004.25140', 'N', '03015.68056', 'E', '0.037', '', '280525', '', '', 'D*6F\r\n']
['$GNRMC', '162352.00', 'A', '6004.25142', 'N', '03015.68052', 'E', '0.037', '', '280525', '', '', 'D*6A\r\n']
['$GNRMC', '162353.00', 'A', '6004.25144', 'N', '03015.68055', 'E', '0.098', '', '280525', '', '', 'D*6F\r\n']
['$GNRMC', '162354.00', 'A', '6004.25148', 'N', '03015.68056', 'E', '0.013', '', '280525', '', '', 'D*64\r\n']
['$GNRMC', '162355.00', 'A', '6004.25152', 'N', '03015.68061', 'E', '0.142', '', '280525', '', '', 'D*6F\r\n']
['$GNRMC', '162356.00', 'A', '6004.25159', 'N', '03015.68055', 'E', '0.028', '', '280525', '', '', 'D*6D\r\n']
['$GNRMC', '162357.00', 'A', '6004.25161', 'N', '03015.68047', 'E', '0.019', '', '280525', '', '', 'D*66\r\n']
['$GNRMC', '162358.00', 'A', '6004.25162', 'N', '03015.68052', 'E', '0.080', '', '280525', '', '', 'D*6E\r\n']
['$GNRMC', '162359.00', 'A', '6004.25165', 'N', '03015.68055', 'E', '0.030', '', '280525', '', '', 'D*64\r\n']
['$GNRMC', '162400.00', 'A', '6004.25164', 'N', '03015.68042', 'E', '0.007', '', '280525', '', '', 'D*6C\r\n']
['$GNRMC', '162401.00', 'A', '6004.25164', 'N', '03015.68034', 'E', '0.023', '', '280525', '', '', 'D*6A\r\n']
['$GNRMC', '162402.00', 'A', '6004.25164', 'N', '03015.68021', 'E', '0.021', '', '280525', '', '', 'D*6F\r\n']
['$GNRMC', '162403.00', 'A', '6004.25163', 'N', '03015.68015', 'E', '0.043', '', '280525', '', '', 'D*6A\r\n']
['$GNRMC', '162404.00', 'A', '6004.25162', 'N', '03015.68011', 'E', '0.055', '', '280525', '', '', 'D*6F\r\n']
['$GNRMC', '162405.00', 'A', '6004.25161', 'N', '03015.68013', 'E', '0.046', '', '280525', '', '', 'D*6D\r\n']
['$GNRMC', '162406.00', 'A', '6004.25159', 'N', '03015.68009', 'E', '0.012', '', '280525', '', '', 'D*6F\r\n']
['$GNRMC', '162407.00', 'A', '6004.25157', 'N', '03015.68001', 'E', '0.029', '', '280525', '', '', 'D*60\r\n']
['$GNRMC', '162408.00', 'A', '6004.25157', 'N', '03015.67991', 'E', '0.018', '', '280525', '', '', 'D*62\r\n']
['$GNRMC', '162409.00', 'A', '6004.25157', 'N', '03015.67978', 'E', '0.044', '', '280525', '', '', 'D*6D\r\n']
['$GNRMC', '162410.00', 'A', '6004.25151', 'N', '03015.67979', 'E', '0.025', '', '280525', '', '', 'D*65\r\n']
['$GNRMC', '162411.00', 'A', '6004.25142', 'N', '03015.67975', 'E', '0.036', '', '280525', '', '', 'D*68\r\n']
['$GNRMC', '162412.00', 'A', '6004.25134', 'N', '03015.67975', 'E', '0.041', '', '280525', '', '', 'D*6A\r\n']
['$GNRMC', '162413.00', 'A', '6004.25130', 'N', '03015.67962', 'E', '0.018', '', '280525', '', '', 'D*65\r\n']
['$GNRMC', '162414.00', 'A', '6004.25125', 'N', '03015.67962', 'E', '0.016', '', '280525', '', '', 'D*68\r\n']
['$GNRMC', '162415.00', 'A', '6004.25123', 'N', '03015.67949', 'E', '0.008', '', '280525', '', '', 'D*69\r\n']
['$GNRMC', '162416.00', 'A', '6004.25118', 'N', '03015.67945', 'E', '0.019', '', '280525', '', '', 'D*6E\r\n']
['$GNRMC', '162417.00', 'A', '6004.25116', 'N', '03015.67931', 'E', '0.018', '', '280525', '', '', 'D*63\r\n']
['$GNRMC', '162418.00', 'A', '6004.25118', 'N', '03015.67907', 'E', '0.006', '', '280525', '', '', 'D*68\r\n']
['$GNRMC', '162419.00', 'A', '6004.25120', 'N', '03015.67883', 'E', '0.038', '', '280525', '', '', 'D*62\r\n']
['$GNRMC', '162420.00', 'A', '6004.25124', 'N', '03015.67851', 'E', '0.022', '', '280525', '', '', 'D*68\r\n']
['$GNRMC', '162421.00', 'A', '6004.25125', 'N', '03015.67827', 'E', '0.028', '', '280525', '', '', 'D*63\r\n']
['$GNRMC', '162422.00', 'A', '6004.25126', 'N', '03015.67804', 'E', '0.007', '', '280525', '', '', 'D*6F\r\n']
['$GNRMC', '162423.00', 'A', '6004.25126', 'N', '03015.67784', 'E', '0.017', '', '280525', '', '', 'D*68\r\n']
['$GNRMC', '162424.00', 'A', '6004.25128', 'N', '03015.67766', 'E', '0.039', '', '280525', '', '', 'D*61\r\n']
['$GNRMC', '162425.00', 'A', '6004.25130', 'N', '03015.67750', 'E', '0.012', '', '280525', '', '', 'D*65\r\n']
['$GNRMC', '162426.00', 'A', '6004.25129', 'N', '03015.67746', 'E', '0.010', '', '280525', '', '', 'D*6B\r\n']
['$GNRMC', '162427.00', 'A', '6004.25130', 'N', '03015.67741', 'E', '0.015', '', '280525', '', '', 'D*60\r\n']
['$GNRMC', '162428.00', 'A', '6004.25129', 'N', '03015.67735', 'E', '0.009', '', '280525', '', '', 'D*69\r\n']
['$GNRMC', '162429.00', 'A', '6004.25128', 'N', '03015.67730', 'E', '0.009', '', '280525', '', '', 'D*6C\r\n']
['$GNRMC', '162430.00', 'A', '6004.25127', 'N', '03015.67730', 'E', '0.021', '', '280525', '', '', 'D*61\r\n']
['$GNRMC', '162431.00', 'A', '6004.25127', 'N', '03015.67729', 'E', '0.018', '', '280525', '', '', 'D*62\r\n']
['$GNRMC', '162432.00', 'A', '6004.25126', 'N', '03015.67726', 'E', '0.010', '', '280525', '', '', 'D*67\r\n']
['$GNRMC', '162433.00', 'A', '6004.25126', 'N', '03015.67726', 'E', '0.033', '', '280525', '', '', 'D*67\r\n']
['$GNRMC', '162434.00', 'A', '6004.25127', 'N', '03015.67728', 'E', '0.023', '', '280525', '', '', 'D*6E\r\n']
['$GNRMC', '162435.00', 'A', '6004.25129', 'N', '03015.67724', 'E', '0.035', '', '280525', '', '', 'D*6A\r\n']
['$GNRMC', '162436.00', 'A', '6004.25130', 'N', '03015.67715', 'E', '0.017', '', '280525', '', '', 'D*63\r\n']
['$GNRMC', '162437.00', 'A', '6004.25132', 'N', '03015.67707', 'E', '0.018', '', '280525', '', '', 'D*6C\r\n']
['$GNRMC', '162438.00', 'A', '6004.25136', 'N', '03015.67699', 'E', '0.043', '', '280525', '', '', 'D*6F\r\n']
['$GNRMC', '162439.00', 'A', '6004.25136', 'N', '03015.67701', 'E', '0.046', '', '280525', '', '', 'D*6B\r\n']
['$GNRMC', '162440.00', 'A', '6004.25137', 'N', '03015.67705', 'E', '0.033', '', '280525', '', '', 'D*62\r\n']
['$GNRMC', '162441.00', 'A', '6004.25141', 'N', '03015.67703', 'E', '0.028', '', '280525', '', '', 'D*6E\r\n']
['$GNRMC', '162442.00', 'A', '6004.25143', 'N', '03015.67701', 'E', '0.033', '', '280525', '', '', 'D*67\r\n']
['$GNRMC', '162443.00', 'A', '6004.25146', 'N', '03015.67701', 'E', '0.024', '', '280525', '', '', 'D*65\r\n']
['$GNRMC', '162444.00', 'A', '6004.25147', 'N', '03015.67712', 'E', '0.025', '', '280525', '', '', 'D*60\r\n']
['$GNRMC', '162445.00', 'A', '6004.25149', 'N', '03015.67726', 'E', '0.003', '', '280525', '', '', 'D*6C\r\n']
['$GNRMC', '162446.00', 'A', '6004.25152', 'N', '03015.67741', 'E', '0.023', '', '280525', '', '', 'D*66\r\n']
['$GNRMC', '162447.00', 'A', '6004.25151', 'N', '03015.67766', 'E', '0.003', '', '280525', '', '', 'D*63\r\n']
['$GNRMC', '162448.00', 'A', '6004.25147', 'N', '03015.67777', 'E', '0.024', '', '280525', '', '', 'D*6E\r\n']
['$GNRMC', '162449.00', 'A', '6004.25143', 'N', '03015.67785', 'E', '0.009', '', '280525', '', '', 'D*69\r\n']
['$GNRMC', '162450.00', 'A', '6004.25140', 'N', '03015.67793', 'E', '0.051', '', '280525', '', '', 'D*68\r\n']
['$GNRMC', '162451.00', 'A', '6004.25138', 'N', '03015.67799', 'E', '0.005', '', '280525', '', '', 'D*6D\r\n']
['$GNRMC', '162452.00', 'A', '6004.25137', 'N', '03015.67809', 'E', '0.032', '', '280525', '', '', 'D*63\r\n']
['$GNRMC', '162453.00', 'A', '6004.25133', 'N', '03015.67814', 'E', '0.041', '', '280525', '', '', 'D*6E\r\n']
['$GNRMC', '162454.00', 'A', '6004.25129', 'N', '03015.67820', 'E', '0.033', '', '280525', '', '', 'D*60\r\n']
['$GNRMC', '162455.00', 'A', '6004.25123', 'N', '03015.67830', 'E', '0.027', '', '280525', '', '', 'D*6F\r\n']
['$GNRMC', '162456.00', 'A', '6004.25120', 'N', '03015.67840', 'E', '0.037', '', '280525', '', '', 'D*69\r\n']
['$GNRMC', '162457.00', 'A', '6004.25118', 'N', '03015.67851', 'E', '0.021', '', '280525', '', '', 'D*64\r\n']
['$GNRMC', '162458.00', 'A', '6004.25119', 'N', '03015.67862', 'E', '0.016', '', '280525', '', '', 'D*6E\r\n']
['$GNRMC', '162459.00', 'A', '6004.25117', 'N', '03015.67865', 'E', '0.043', '', '280525', '', '', 'D*66\r\n']
['$GNRMC', '162500.00', 'A', '6004.25119', 'N', '03015.67862', 'E', '0.047', '', '280525', '', '', 'D*66\r\n']
['$GNRMC', '162501.00', 'A', '6004.25125', 'N', '03015.67859', 'E', '0.014', '', '280525', '', '', 'D*66\r\n']
['$GNRMC', '162502.00', 'A', '6004.25131', 'N', '03015.67855', 'E', '0.019', '', '280525', '', '', 'D*61\r\n']
['$GNRMC', '162503.00', 'A', '6004.25131', 'N', '03015.67861', 'E', '0.035', '', '280525', '', '', 'D*69\r\n']
['$GNRMC', '162504.00', 'A', '6004.25132', 'N', '03015.67876', 'E', '0.035', '', '280525', '', '', 'D*6B\r\n']
['$GNRMC', '162505.00', 'A', '6004.25137', 'N', '03015.67874', 'E', '0.008', '', '280525', '', '', 'D*63\r\n']
['$GNRMC', '162506.00', 'A', '6004.25144', 'N', '03015.67869', 'E', '0.010', '', '280525', '', '', 'D*61\r\n']
['$GNRMC', '162507.00', 'A', '6004.25153', 'N', '03015.67864', 'E', '0.016', '', '280525', '', '', 'D*6D\r\n']
['$GNRMC', '162508.00', 'A', '6004.25165', 'N', '03015.67859', 'E', '0.025', '', '280525', '', '', 'D*69\r\n']
['$GNRMC', '162509.00', 'A', '6004.25177', 'N', '03015.67861', 'E', '0.009', '', '280525', '', '', 'D*6E\r\n']
['$GNRMC', '162510.00', 'A', '6004.25190', 'N', '03015.67869', 'E', '0.009', '', '280525', '', '', 'D*67\r\n']
['$GNRMC', '162511.00', 'A', '6004.25208', 'N', '03015.67876', 'E', '0.020', '', '280525', '', '', 'D*61\r\n']
['$GNRMC', '162512.00', 'A', '6004.25218', 'N', '03015.67891', 'E', '0.025', '', '280525', '', '', 'D*6F\r\n']
['$GNRMC', '162513.00', 'A', '6004.25226', 'N', '03015.67900', 'E', '0.004', '', '280525', '', '', 'D*69\r\n']
['$GNRMC', '162514.00', 'A', '6004.25233', 'N', '03015.67914', 'E', '0.011', '', '280525', '', '', 'D*6B\r\n']
['$GNRMC', '162515.00', 'A', '6004.25239', 'N', '03015.67931', 'E', '0.027', '', '280525', '', '', 'D*62\r\n']
['$GNRMC', '162516.00', 'A', '6004.25245', 'N', '03015.67950', 'E', '0.013', '', '280525', '', '', 'D*6A\r\n']
['$GNRMC', '162517.00', 'A', '6004.25252', 'N', '03015.67968', 'E', '0.023', '', '280525', '', '', 'D*65\r\n']
['$GNRMC', '162518.00', 'A', '6004.25260', 'N', '03015.67981', 'E', '0.036', '', '280525', '', '', 'D*68\r\n']
['$GNRMC', '162519.00', 'A', '6004.25265', 'N', '03015.67998', 'E', '0.024', '', '280525', '', '', 'D*67\r\n']
['$GNRMC', '162520.00', 'A', '6004.25270', 'N', '03015.68012', 'E', '0.007', '', '280525', '', '', 'D*6C\r\n']
['$GNRMC', '162521.00', 'A', '6004.25275', 'N', '03015.68029', 'E', '0.016', '', '280525', '', '', 'D*60\r\n']
['$GNRMC', '162522.00', 'A', '6004.25287', 'N', '03015.68025', 'E', '0.020', '', '280525', '', '', 'D*67\r\n']
['$GNRMC', '162523.00', 'A', '6004.25299', 'N', '03015.68026', 'E', '0.006', '', '280525', '', '', 'D*6E\r\n']
['$GNRMC', '162524.00', 'A', '6004.25304', 'N', '03015.68020', 'E', '0.000', '', '280525', '', '', 'D*6C\r\n']
['$GNRMC', '162525.00', 'A', '6004.25303', 'N', '03015.68020', 'E', '0.048', '', '280525', '', '', 'D*66\r\n']
['$GNRMC', '162526.00', 'A', '6004.25302', 'N', '03015.68020', 'E', '0.024', '', '280525', '', '', 'D*6E\r\n']
['$GNRMC', '162527.00', 'A', '6004.25300', 'N', '03015.68019', 'E', '0.009', '', '280525', '', '', 'D*68\r\n']
['$GNRMC', '162528.00', 'A', '6004.25301', 'N', '03015.68013', 'E', '0.027', '', '280525', '', '', 'D*60\r\n']
['$GNRMC', '162529.00', 'A', '6004.25305', 'N', '03015.68001', 'E', '0.011', '', '280525', '', '', 'D*63\r\n']
['$GNRMC', '162530.00', 'A', '6004.25307', 'N', '03015.67987', 'E', '0.009', '', '280525', '', '', 'D*68\r\n']
['$GNRMC', '162531.00', 'A', '6004.25313', 'N', '03015.67975', 'E', '0.025', '', '280525', '', '', 'D*6F\r\n']
['$GNRMC', '162532.00', 'A', '6004.25320', 'N', '03015.67964', 'E', '0.031', '', '280525', '', '', 'D*69\r\n']
['$GNRMC', '162533.00', 'A', '6004.25324', 'N', '03015.67952', 'E', '0.008', '', '280525', '', '', 'D*63\r\n']
['$GNRMC', '162534.00', 'A', '6004.25324', 'N', '03015.67941', 'E', '0.041', '', '280525', '', '', 'D*6B\r\n']
['$GNRMC', '162535.00', 'A', '6004.25311', 'N', '03015.67918', 'E', '0.005', '', '280525', '', '', 'D*60\r\n']
['$GNRMC', '162536.00', 'A', '6004.25276', 'N', '03015.67893', 'E', '0.008', '', '280525', '', '', 'D*6C\r\n']
['$GNRMC', '162537.00', 'A', '6004.25246', 'N', '03015.67875', 'E', '0.008', '', '280525', '', '', 'D*66\r\n']
['$GNRMC', '162538.00', 'A', '6004.25234', 'N', '03015.67861', 'E', '0.016', '', '280525', '', '', 'D*66\r\n']
['$GNRMC', '162539.00', 'A', '6004.25221', 'N', '03015.67871', 'E', '0.061', '', '280525', '', '', 'D*62\r\n']
['$GNRMC', '162540.00', 'A', '6004.25214', 'N', '03015.67881', 'E', '0.016', '', '280525', '', '', 'D*65\r\n']
['$GNRMC', '162541.00', 'A', '6004.25210', 'N', '03015.67875', 'E', '0.048', '', '280525', '', '', 'D*60\r\n']
['$GNRMC', '162542.00', 'A', '6004.25215', 'N', '03015.67861', 'E', '0.027', '', '280525', '', '', 'D*6A\r\n']
['$GNRMC', '162543.00', 'A', '6004.25220', 'N', '03015.67843', 'E', '0.017', '', '280525', '', '', 'D*6E\r\n']
['$GNRMC', '162544.00', 'A', '6004.25223', 'N', '03015.67828', 'E', '0.020', '', '280525', '', '', 'D*63\r\n']
['$GNRMC', '162545.00', 'A', '6004.25225', 'N', '03015.67823', 'E', '0.012', '', '280525', '', '', 'D*6E\r\n']
['$GNRMC', '162546.00', 'A', '6004.25229', 'N', '03015.67810', 'E', '0.009', '', '280525', '', '', 'D*6B\r\n']
['$GNRMC', '162547.00', 'A', '6004.25225', 'N', '03015.67823', 'E', '0.009', '', '280525', '', '', 'D*66\r\n']
['$GNRMC', '162548.00', 'A', '6004.25221', 'N', '03015.67829', 'E', '0.030', '', '280525', '', '', 'D*6D\r\n']
['$GNRMC', '162549.00', 'A', '6004.25223', 'N', '03015.67826', 'E', '0.028', '', '280525', '', '', 'D*68\r\n']
['$GNRMC', '162550.00', 'A', '6004.25225', 'N', '03015.67818', 'E', '0.020', '', '280525', '', '', 'D*63\r\n']
['$GNRMC', '162551.00', 'A', '6004.25233', 'N', '03015.67806', 'E', '0.018', '', '280525', '', '', 'D*61\r\n']
['$GNRMC', '162552.00', 'A', '6004.25245', 'N', '03015.67793', 'E', '0.018', '', '280525', '', '', 'D*60\r\n']
['$GNRMC', '162553.00', 'A', '6004.25250', 'N', '03015.67790', 'E', '0.096', '', '280525', '', '', 'D*60\r\n']
['$GNRMC', '162554.00', 'A', '6004.25252', 'N', '03015.67797', 'E', '0.158', '', '280525', '', '', 'D*61\r\n']
['$GNRMC', '162555.00', 'A', '6004.25261', 'N', '03015.67778', 'E', '0.125', '', '280525', '', '', 'D*6B\r\n']
['$GNRMC', '162556.00', 'A', '6004.25260', 'N', '03015.67788', 'E', '0.038', '', '280525', '', '', 'D*6B\r\n']
['$GNRMC', '162557.00', 'A', '6004.25256', 'N', '03015.67797', 'E', '0.032', '', '280525', '', '', 'D*6B\r\n']
['$GNRMC', '162558.00', 'A', '6004.25252', 'N', '03015.67814', 'E', '0.065', '', '280525', '', '', 'D*66\r\n']
['$GNRMC', '162559.00', 'A', '6004.25246', 'N', '03015.67822', 'E', '0.019', '', '280525', '', '', 'D*6C\r\n']
['$GNRMC', '162600.00', 'A', '6004.25236', 'N', '03015.67817', 'E', '0.029', '', '280525', '', '', 'D*61\r\n']
['$GNRMC', '162601.00', 'A', '6004.25230', 'N', '03015.67807', 'E', '0.012', '', '280525', '', '', 'D*6F\r\n']
['$GNRMC', '162602.00', 'A', '6004.25229', 'N', '03015.67784', 'E', '0.040', '', '280525', '', '', 'D*67\r\n']
['$GNRMC', '162603.00', 'A', '6004.25230', 'N', '03015.67765', 'E', '0.028', '', '280525', '', '', 'D*6F\r\n']
['$GNRMC', '162604.00', 'A', '6004.25232', 'N', '03015.67748', 'E', '0.014', '', '280525', '', '', 'D*6A\r\n']
['$GNRMC', '162605.00', 'A', '6004.25234', 'N', '03015.67726', 'E', '0.008', '', '280525', '', '', 'D*68\r\n']
['$GNRMC', '162606.00', 'A', '6004.25227', 'N', '03015.67722', 'E', '0.023', '', '280525', '', '', 'D*64\r\n']
['$GNRMC', '162607.00', 'A', '6004.25220', 'N', '03015.67718', 'E', '0.008', '', '280525', '', '', 'D*62\r\n']
['$GNRMC', '162608.00', 'A', '6004.25214', 'N', '03015.67717', 'E', '0.038', '', '280525', '', '', 'D*66\r\n']
['$GNRMC', '162609.00', 'A', '6004.25207', 'N', '03015.67713', 'E', '0.037', '', '280525', '', '', 'D*6E\r\n']
['$GNRMC', '162610.00', 'A', '6004.25207', 'N', '03015.67708', 'E', '0.012', '', '280525', '', '', 'D*6B\r\n']
['$GNRMC', '162611.00', 'A', '6004.25206', 'N', '03015.67699', 'E', '0.117', '', '280525', '', '', 'D*66\r\n']
['$GNRMC', '162612.00', 'A', '6004.25198', 'N', '03015.67663', 'E', '0.148', '', '280525', '', '', 'D*6E\r\n']
['$GNRMC', '162613.00', 'A', '6004.25189', 'N', '03015.67653', 'E', '0.014', '', '280525', '', '', 'D*64\r\n']
['$GNRMC', '162614.00', 'A', '6004.25183', 'N', '03015.67649', 'E', '0.038', '', '280525', '', '', 'D*6C\r\n']
['$GNRMC', '162615.00', 'A', '6004.25179', 'N', '03015.67648', 'E', '0.053', '', '280525', '', '', 'D*64\r\n']
['$GNRMC', '162616.00', 'A', '6004.25179', 'N', '03015.67633', 'E', '0.113', '', '280525', '', '', 'D*6E\r\n']
['$GNRMC', '162617.00', 'A', '6004.25181', 'N', '03015.67616', 'E', '0.012', '', '280525', '', '', 'D*6F\r\n']
['$GNRMC', '162618.00', 'A', '6004.25187', 'N', '03015.67592', 'E', '0.101', '', '280525', '', '', 'D*6A\r\n']
['$GNRMC', '162619.00', 'A', '6004.25196', 'N', '03015.67563', 'E', '0.042', '', '280525', '', '', 'D*63\r\n']
['$GNRMC', '162620.00', 'A', '6004.25206', 'N', '03015.67532', 'E', '0.086', '', '280525', '', '', 'D*6F\r\n']
['$GNRMC', '162621.00', 'A', '6004.25215', 'N', '03015.67506', 'E', '0.048', '', '280525', '', '', 'D*69\r\n']
['$GNRMC', '162622.00', 'A', '6004.25223', 'N', '03015.67479', 'E', '0.027', '', '280525', '', '', 'D*6F\r\n']
['$GNRMC', '162623.00', 'A', '6004.25231', 'N', '03015.67444', 'E', '0.099', '', '280525', '', '', 'D*66\r\n']
['$GNRMC', '162624.00', 'A', '6004.25241', 'N', '03015.67415', 'E', '0.095', '', '280525', '', '', 'D*6E\r\n']
['$GNRMC', '162625.00', 'A', '6004.25247', 'N', '03015.67385', 'E', '0.105', '', '280525', '', '', 'D*6F\r\n']
['$GNRMC', '162626.00', 'A', '6004.25254', 'N', '03015.67360', 'E', '0.113', '', '280525', '', '', 'D*62\r\n']
['$GNRMC', '162627.00', 'A', '6004.25262', 'N', '03015.67321', 'E', '0.153', '', '280525', '', '', 'D*67\r\n']
['$GNRMC', '162628.00', 'A', '6004.25270', 'N', '03015.67291', 'E', '0.115', '', '280525', '', '', 'D*63\r\n']
['$GNRMC', '162629.00', 'A', '6004.25278', 'N', '03015.67267', 'E', '0.058', '', '280525', '', '', 'D*6B\r\n']
['$GNRMC', '162630.00', 'A', '6004.25289', 'N', '03015.67219', 'E', '0.179', '', '280525', '', '', 'D*66\r\n']
['$GNRMC', '162631.00', 'A', '6004.25298', 'N', '03015.67204', 'E', '0.042', '', '280525', '', '', 'D*62\r\n']
['$GNRMC', '162632.00', 'A', '6004.25307', 'N', '03015.67193', 'E', '0.021', '', '280525', '', '', 'D*6E\r\n']
['$GNRMC', '162633.00', 'A', '6004.25315', 'N', '03015.67174', 'E', '0.017', '', '280525', '', '', 'D*60\r\n']
['$GNRMC', '162634.00', 'A', '6004.25319', 'N', '03015.67179', 'E', '0.022', '', '280525', '', '', 'D*60\r\n']
['$GNRMC', '162635.00', 'A', '6004.25320', 'N', '03015.67179', 'E', '0.053', '', '280525', '', '', 'D*6D\r\n']
['$GNRMC', '162636.00', 'A', '6004.25322', 'N', '03015.67175', 'E', '0.059', '', '280525', '', '', 'D*6A\r\n']
['$GNRMC', '162637.00', 'A', '6004.25326', 'N', '03015.67156', 'E', '0.028', '', '280525', '', '', 'D*68\r\n']
['$GNRMC', '162638.00', 'A', '6004.25326', 'N', '03015.67144', 'E', '0.049', '', '280525', '', '', 'D*63\r\n']
['$GNRMC', '162639.00', 'A', '6004.25325', 'N', '03015.67134', 'E', '0.028', '', '280525', '', '', 'D*61\r\n']
['$GNRMC', '162640.00', 'A', '6004.25323', 'N', '03015.67156', 'E', '0.004', '', '280525', '', '', 'D*63\r\n']
